,SID,Address_Exclude,Total_Population,Total_Housing_Units,Median_Household_Income_InflationAdjusted,Tenure_Total,Total_Owner_occupied,Total_Percent_Owner_occupied,Total_Renter_occupied,Total_Percent_Renter_occupied,Race_Total,Race_White,Race_Percent_White,Race_Black,Race_Percent_Black,Race_AmericanIndian_Alaskan,Race_Percent_AmericanIndian_Alaskan,Race_Asian,Race_Percent_Asian,Race_NativeHawaiian_PI,Race_Percent_NativeHawaiian_PI,Race_Other,Race_Percent_Other,Race_Twoormore,Race_Percent_Twoormore,Ethnicity_Total,Ethnicity_NotHispanicorLatino,Ethnicity_Percent_NotHispanicorLatino,Ethnicity_HispanicorLatino,Ethnicity_Percent_HispanicorLatino,PovertyStatus_Total,Total_Below_Poverty_Status,Total_Percent_Below_Poverty_Status,Below_Poverty_Status_FamilyHousehold,Below_Poverty_Status_Percent_FamilyHousehold,Below_Poverty_Status_NonFamilyHousehold,Below_Poverty_Status_Percent_NonFamilyHousehold,Total_Above_Poverty_Level,Total_Percent_Above_Poverty_Level,Above_Poverty_Level_FamilyHousehold,Above_Poverty_Level_Percent_FamilyHousehold,Above_Poverty_Level_NonFamilyHousehold,Above_Poverty_Level_Percent_NonFamilyHousehold,Occupancy_Total,Occupancy_Occupied,Occupancy_Percent_Occupied,Occupancy_Vacant,Occupancy_Percent_Vacant,Transportationtowork_Total,Transportationtowork_IndependentVehicle,Transportationtowork_Percent_IndependentVehicle,Transportationtowork_PublicTransportexcludingtaxi,Transportationtowork_Percent_PublicTransportexcludingtaxi,Transportationtowork_Walked,Transportationtowork_Percent_Walked,HouseholdType_Total,HouseholdType_MarriedCoupleFamily,HouseholdType_Percent_MarriedCoupleFamily,HouseholdType_OtherFamily,HouseholdType_Percent_OtherFamily,HouseholdType_NonFamily,HouseholdType_Percent_NonFamily,GeographicMobility_Total,GeographicMobility_Sameresidence1yr,GeographicMobility_Percent_Sameresidence1yr,GeographicMobility_Differentresidencethan1yrago,GeographicMobility_Percent_Differentresidencethan1yrago,EducationalAttainment_Total,EducationalAttainment_LessthanHS,EducationalAttainment_Percent_LessthanHS,EducationalAttainment_HSorGED,EducationalAttainment_Percent_HSorGED,EducationalAttainment_SomeCollege,EducationalAttainment_Percent_SomeCollege,EducationalAttainment_Associates,EducationalAttainment_Percent_Associates,EducationalAttainment_Bachelors,EducationalAttainment_Percent_Bachelors,EducationalAttainment_GreaterthanBachelors,EducationalAttainment_Percent_GreaterthanBachelors,Families_Total,Families_receivingpublicassisstanceincomeorSNAP,Families_percentreceivingpublicassisstanceincomeorSNAP,Families_NotreceivingpublicassisstanceincomeorSNAP,Families_PercentNotreceivingpublicassisstanceincomeorSNAP,FamilyStructure_Total,FamilyStructure_Totalpersonsinhouseholds,FamilyStructure_Totalinfamilyhouseholds,FamilyStructure_Totalnumberofhouseholdersinfamilyhouseholds,FamilyStructure_Malehouseholdersinfamilyhouseholds,FamilyStructure_PercentofMalehouseholdersinfamilyhouseholds,FamilyStructure_Femalehouseholdersinfamilyhouseholds,FamilyStructure_PercentFemalehouseholdersinfamilyhouseholds,FamilyStructure_TotalnumberofhouseholdersinNONfamilyhouseholds,FamilyStructure_MalehouseholdersinNONfamilyhouseholds,FamilyStructure_PercentMalehouseholdersinNONfamilyhouseholds,FamilyStructure_FemalehouseholdersinNONfamilyhouseholds,FamilyStructure_PercentFemalehouseholdersinNONfamilyhouseholds,Families_Total_A,Families_MarriedCoupleFamily,Families_MarriedCoupleFamilieswchildrenunder18,Families_PercentMarriedCoupleFamilieswchildrenunder18,Families_MaleHouseholder_nowife,Families_MaleHouseholder_wchildrenunder18,Families_PercentMaleHouseholder_wchildrenunder19,Families_FemaleHouseholder_nohusband,Families_FemaleHouseholder_wchildrenunder18,Families_PercentFemaleHouseholder_wchildrenunder18
253,1717.0,0.0,1000.0,339.0,105039.0,339.0,303.0,89.38053097345133,36.0,10.619469026548673,1000.0,989.0,98.9,0.0,0.0,0.0,0.0,11.0,1.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,100.0,0.0,0.0,1000.0,27.0,2.7,27.0,100.0,0.0,0.0,973.0,97.3,951.0,97.73895169578623,22.0,2.2610483042137717,339.0,339.0,100.0,0.0,0.0,593.0,563.0,94.94097807757167,0.0,0.0,0.0,0.0,339.0,275.0,81.12094395280236,42.0,12.389380530973451,22.0,6.489675516224189,1000.0,975.0,97.5,25.0,2.5,714.0,0.0,0.0,87.0,12.184873949579831,211.0,29.551820728291318,94.0,13.165266106442578,254.0,35.57422969187675,68.0,9.523809523809524,317.0,11.0,3.4700315457413247,306.0,96.52996845425868,1000.0,1000.0,978.0,317.0,161.0,50.78864353312302,156.0,49.21135646687697,632.0,461.0,72.94303797468355,192.0,30.37974683544304,317.0,275.0,104.0,37.81818181818182,11.0,11.0,1.0,31.0,11.0,35.483870967741936
254,1705.0,0.0,1540.0,505.0,132938.0,505.0,505.0,100.0,0.0,0.0,1540.0,1337.0,86.81818181818181,179.0,11.623376623376624,0.0,0.0,13.0,0.8441558441558441,0.0,0.0,11.0,0.7142857142857143,0.0,0.0,1540.0,1450.0,94.15584415584416,90.0,5.844155844155844,1540.0,33.0,2.142857142857143,33.0,100.0,0.0,0.0,1507.0,97.85714285714285,1466.0,97.27936297279362,41.0,2.72063702720637,505.0,505.0,100.0,0.0,0.0,860.0,860.0,100.0,0.0,0.0,0.0,0.0,505.0,435.0,86.13861386138613,29.0,5.742574257425743,41.0,8.118811881188119,1509.0,1394.0,92.3790589794566,115.0,7.620941020543406,1014.0,0.0,0.0,33.0,3.2544378698224854,249.0,24.556213017751478,20.0,1.9723865877712032,503.0,49.60552268244576,209.0,20.611439842209073,464.0,0.0,0.0,464.0,100.0,1540.0,1540.0,1499.0,464.0,315.0,67.88793103448276,149.0,32.112068965517246,41.0,41.0,100.0,31.0,75.60975609756098,464.0,435.0,201.0,46.206896551724135,0.0,0.0,999.0,29.0,19.0,65.51724137931035
255,1714.0,0.0,1540.0,505.0,132938.0,505.0,505.0,100.0,0.0,0.0,1540.0,1337.0,86.81818181818181,179.0,11.623376623376624,0.0,0.0,13.0,0.8441558441558441,0.0,0.0,11.0,0.7142857142857143,0.0,0.0,1540.0,1450.0,94.15584415584416,90.0,5.844155844155844,1540.0,33.0,2.142857142857143,33.0,100.0,0.0,0.0,1507.0,97.85714285714285,1466.0,97.27936297279362,41.0,2.72063702720637,505.0,505.0,100.0,0.0,0.0,860.0,860.0,100.0,0.0,0.0,0.0,0.0,505.0,435.0,86.13861386138613,29.0,5.742574257425743,41.0,8.118811881188119,1509.0,1394.0,92.3790589794566,115.0,7.620941020543406,1014.0,0.0,0.0,33.0,3.2544378698224854,249.0,24.556213017751478,20.0,1.9723865877712032,503.0,49.60552268244576,209.0,20.611439842209073,464.0,0.0,0.0,464.0,100.0,1540.0,1540.0,1499.0,464.0,315.0,67.88793103448276,149.0,32.112068965517246,41.0,41.0,100.0,31.0,75.60975609756098,464.0,435.0,201.0,46.206896551724135,0.0,0.0,999.0,29.0,19.0,65.51724137931035
256,1721.0,0.0,1540.0,505.0,132938.0,505.0,505.0,100.0,0.0,0.0,1540.0,1337.0,86.81818181818181,179.0,11.623376623376624,0.0,0.0,13.0,0.8441558441558441,0.0,0.0,11.0,0.7142857142857143,0.0,0.0,1540.0,1450.0,94.15584415584416,90.0,5.844155844155844,1540.0,33.0,2.142857142857143,33.0,100.0,0.0,0.0,1507.0,97.85714285714285,1466.0,97.27936297279362,41.0,2.72063702720637,505.0,505.0,100.0,0.0,0.0,860.0,860.0,100.0,0.0,0.0,0.0,0.0,505.0,435.0,86.13861386138613,29.0,5.742574257425743,41.0,8.118811881188119,1509.0,1394.0,92.3790589794566,115.0,7.620941020543406,1014.0,0.0,0.0,33.0,3.2544378698224854,249.0,24.556213017751478,20.0,1.9723865877712032,503.0,49.60552268244576,209.0,20.611439842209073,464.0,0.0,0.0,464.0,100.0,1540.0,1540.0,1499.0,464.0,315.0,67.88793103448276,149.0,32.112068965517246,41.0,41.0,100.0,31.0,75.60975609756098,464.0,435.0,201.0,46.206896551724135,0.0,0.0,999.0,29.0,19.0,65.51724137931035
257,1723.0,0.0,1540.0,505.0,132938.0,505.0,505.0,100.0,0.0,0.0,1540.0,1337.0,86.81818181818181,179.0,11.623376623376624,0.0,0.0,13.0,0.8441558441558441,0.0,0.0,11.0,0.7142857142857143,0.0,0.0,1540.0,1450.0,94.15584415584416,90.0,5.844155844155844,1540.0,33.0,2.142857142857143,33.0,100.0,0.0,0.0,1507.0,97.85714285714285,1466.0,97.27936297279362,41.0,2.72063702720637,505.0,505.0,100.0,0.0,0.0,860.0,860.0,100.0,0.0,0.0,0.0,0.0,505.0,435.0,86.13861386138613,29.0,5.742574257425743,41.0,8.118811881188119,1509.0,1394.0,92.3790589794566,115.0,7.620941020543406,1014.0,0.0,0.0,33.0,3.2544378698224854,249.0,24.556213017751478,20.0,1.9723865877712032,503.0,49.60552268244576,209.0,20.611439842209073,464.0,0.0,0.0,464.0,100.0,1540.0,1540.0,1499.0,464.0,315.0,67.88793103448276,149.0,32.112068965517246,41.0,41.0,100.0,31.0,75.60975609756098,464.0,435.0,201.0,46.206896551724135,0.0,0.0,999.0,29.0,19.0,65.51724137931035
258,1726.0,0.0,1540.0,505.0,132938.0,505.0,505.0,100.0,0.0,0.0,1540.0,1337.0,86.81818181818181,179.0,11.623376623376624,0.0,0.0,13.0,0.8441558441558441,0.0,0.0,11.0,0.7142857142857143,0.0,0.0,1540.0,1450.0,94.15584415584416,90.0,5.844155844155844,1540.0,33.0,2.142857142857143,33.0,100.0,0.0,0.0,1507.0,97.85714285714285,1466.0,97.27936297279362,41.0,2.72063702720637,505.0,505.0,100.0,0.0,0.0,860.0,860.0,100.0,0.0,0.0,0.0,0.0,505.0,435.0,86.13861386138613,29.0,5.742574257425743,41.0,8.118811881188119,1509.0,1394.0,92.3790589794566,115.0,7.620941020543406,1014.0,0.0,0.0,33.0,3.2544378698224854,249.0,24.556213017751478,20.0,1.9723865877712032,503.0,49.60552268244576,209.0,20.611439842209073,464.0,0.0,0.0,464.0,100.0,1540.0,1540.0,1499.0,464.0,315.0,67.88793103448276,149.0,32.112068965517246,41.0,41.0,100.0,31.0,75.60975609756098,464.0,435.0,201.0,46.206896551724135,0.0,0.0,999.0,29.0,19.0,65.51724137931035
259,1707.0,0.0,1590.0,484.0,139219.0,484.0,484.0,100.0,0.0,0.0,1590.0,1418.0,89.18238993710692,0.0,0.0,0.0,0.0,64.0,4.0251572327044025,18.0,1.1320754716981132,0.0,0.0,90.0,5.660377358490567,1590.0,1539.0,96.79245283018868,51.0,3.207547169811321,1584.0,5.0,0.31565656565656564,0.0,0.0,5.0,100.0,1579.0,99.68434343434343,1573.0,99.62001266624446,6.0,0.37998733375554145,484.0,484.0,100.0,0.0,0.0,836.0,764.0,91.38755980861244,0.0,0.0,8.0,0.9569377990430622,484.0,400.0,82.64462809917356,73.0,15.082644628099173,11.0,2.272727272727273,1583.0,1435.0,90.65066329753633,148.0,9.349336702463676,1004.0,7.0,0.697211155378486,71.0,7.071713147410359,176.0,17.52988047808765,58.0,5.776892430278884,501.0,49.9003984063745,191.0,19.023904382470118,473.0,0.0,0.0,473.0,100.0,1590.0,1590.0,1579.0,473.0,299.0,63.213530655391125,174.0,36.78646934460888,23.0,23.0,100.0,0.0,0.0,473.0,400.0,154.0,38.5,49.0,25.0,0.5102,24.0,8.0,33.33333333333333
260,1802.0,0.0,1473.0,564.0,32167.0,496.0,298.0,60.08064516129033,198.0,39.91935483870967,1473.0,841.0,57.09436524100475,608.0,41.27630685675492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.6293279022403258,1473.0,1462.0,99.25322471147318,11.0,0.7467752885268161,1449.0,320.0,22.084195997239476,213.0,66.5625,107.0,33.4375,1129.0,77.91580400276052,998.0,88.39681133746679,131.0,11.603188662533215,564.0,496.0,87.94326241134752,68.0,12.056737588652481,620.0,567.0,91.45161290322581,0.0,0.0,0.0,0.0,496.0,149.0,30.040322580645164,186.0,37.5,161.0,32.45967741935484,1463.0,1246.0,85.16746411483254,217.0,14.832535885167463,1049.0,272.0,25.92945662535748,403.0,38.41754051477598,242.0,23.069590085795998,37.0,3.5271687321258343,72.0,6.863679694947569,23.0,2.19256434699714,335.0,86.0,25.671641791044774,249.0,74.32835820895522,1473.0,1449.0,1211.0,335.0,102.0,30.447761194029848,233.0,69.55223880597015,23.0,23.0,100.0,0.0,0.0,335.0,149.0,41.0,27.516778523489933,39.0,9.0,0.23076,147.0,23.0,15.646258503401361
261,1801.0,0.0,1355.0,831.0,43625.0,623.0,391.0,62.76083467094703,232.0,37.23916532905297,1355.0,1229.0,90.70110701107012,109.0,8.044280442804428,0.0,0.0,6.0,0.44280442804428044,0.0,0.0,11.0,0.8118081180811807,0.0,0.0,1355.0,1326.0,97.85977859778598,29.0,2.1402214022140225,1341.0,261.0,19.463087248322147,52.0,19.923371647509576,209.0,80.07662835249042,1080.0,80.53691275167785,870.0,80.55555555555556,210.0,19.444444444444446,831.0,623.0,74.9699157641396,208.0,25.03008423586041,706.0,659.0,93.34277620396601,0.0,0.0,34.0,4.815864022662889,623.0,269.0,43.17817014446228,57.0,9.149277688603531,297.0,47.67255216693419,1355.0,1099.0,81.1070110701107,256.0,18.8929889298893,844.0,63.0,7.464454976303317,261.0,30.924170616113745,185.0,21.919431279620852,73.0,8.649289099526067,134.0,15.876777251184834,128.0,15.165876777251185,326.0,43.0,13.190184049079754,283.0,86.80981595092024,1355.0,1355.0,922.0,326.0,238.0,73.00613496932516,88.0,26.993865030674847,23.0,23.0,100.0,0.0,0.0,326.0,269.0,79.0,29.36802973977695,17.0,8.0,0.47058,40.0,0.0,0.0
262,1803.0,0.0,1817.0,627.0,53258.0,596.0,440.0,73.8255033557047,156.0,26.174496644295303,1817.0,1376.0,75.72922399559714,178.0,9.796367638965329,0.0,0.0,0.0,0.0,0.0,0.0,198.0,10.89708310401761,65.0,3.577325261419923,1817.0,1602.0,88.16730875068795,215.0,11.832691249312052,1817.0,311.0,17.116125481563017,261.0,83.92282958199357,50.0,16.077170418006432,1506.0,82.88387451843698,1360.0,90.30544488711818,146.0,9.694555112881806,627.0,596.0,95.05582137161085,31.0,4.944178628389154,844.0,790.0,93.60189573459715,0.0,0.0,41.0,4.857819905213271,596.0,316.0,53.02013422818792,97.0,16.2751677852349,183.0,30.70469798657718,1784.0,1677.0,94.00224215246637,107.0,5.997757847533633,1107.0,141.0,12.737127371273713,453.0,40.921409214092144,248.0,22.40289069557362,75.0,6.775067750677506,139.0,12.556458897922312,51.0,4.607046070460704,413.0,69.0,16.707021791767556,344.0,83.29297820823246,1817.0,1817.0,1621.0,413.0,229.0,55.44794188861986,184.0,44.55205811138014,23.0,23.0,100.0,0.0,0.0,413.0,316.0,85.0,26.89873417721519,5.0,0.0,0.0,92.0,65.0,70.65217391304348
263,1811.0,0.0,1817.0,627.0,53258.0,596.0,440.0,73.8255033557047,156.0,26.174496644295303,1817.0,1376.0,75.72922399559714,178.0,9.796367638965329,0.0,0.0,0.0,0.0,0.0,0.0,198.0,10.89708310401761,65.0,3.577325261419923,1817.0,1602.0,88.16730875068795,215.0,11.832691249312052,1817.0,311.0,17.116125481563017,261.0,83.92282958199357,50.0,16.077170418006432,1506.0,82.88387451843698,1360.0,90.30544488711818,146.0,9.694555112881806,627.0,596.0,95.05582137161085,31.0,4.944178628389154,844.0,790.0,93.60189573459715,0.0,0.0,41.0,4.857819905213271,596.0,316.0,53.02013422818792,97.0,16.2751677852349,183.0,30.70469798657718,1784.0,1677.0,94.00224215246637,107.0,5.997757847533633,1107.0,141.0,12.737127371273713,453.0,40.921409214092144,248.0,22.40289069557362,75.0,6.775067750677506,139.0,12.556458897922312,51.0,4.607046070460704,413.0,69.0,16.707021791767556,344.0,83.29297820823246,1817.0,1817.0,1621.0,413.0,229.0,55.44794188861986,184.0,44.55205811138014,23.0,23.0,100.0,0.0,0.0,413.0,316.0,85.0,26.89873417721519,5.0,0.0,0.0,92.0,65.0,70.65217391304348
264,1807.0,0.0,1333.0,623.0,29256.0,577.0,444.0,76.94974003466204,133.0,23.050259965337954,1333.0,1257.0,94.29857464366091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,4.801200300075019,12.0,0.9002250562640659,1333.0,1269.0,95.19879969992499,64.0,4.801200300075019,1310.0,229.0,17.480916030534353,67.0,29.257641921397383,162.0,70.74235807860262,1081.0,82.51908396946564,943.0,87.2340425531915,138.0,12.76595744680851,623.0,577.0,92.61637239165329,46.0,7.3836276083467105,480.0,389.0,81.04166666666667,0.0,0.0,8.0,1.6666666666666667,577.0,275.0,47.66031195840554,88.0,15.251299826689774,214.0,37.088388214904676,1333.0,1247.0,93.54838709677419,86.0,6.451612903225806,1097.0,347.0,31.631722880583407,307.0,27.985414767547855,256.0,23.336371923427528,57.0,5.195989061075661,99.0,9.02461257976299,31.0,2.8258887876025525,363.0,8.0,2.203856749311295,355.0,97.7961432506887,1333.0,1333.0,1010.0,363.0,182.0,50.13774104683195,181.0,49.862258953168045,23.0,23.0,100.0,0.0,0.0,363.0,275.0,46.0,16.727272727272727,31.0,20.0,0.64516,57.0,29.0,50.877192982456144
265,1809.0,0.0,1333.0,623.0,29256.0,577.0,444.0,76.94974003466204,133.0,23.050259965337954,1333.0,1257.0,94.29857464366091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,4.801200300075019,12.0,0.9002250562640659,1333.0,1269.0,95.19879969992499,64.0,4.801200300075019,1310.0,229.0,17.480916030534353,67.0,29.257641921397383,162.0,70.74235807860262,1081.0,82.51908396946564,943.0,87.2340425531915,138.0,12.76595744680851,623.0,577.0,92.61637239165329,46.0,7.3836276083467105,480.0,389.0,81.04166666666667,0.0,0.0,8.0,1.6666666666666667,577.0,275.0,47.66031195840554,88.0,15.251299826689774,214.0,37.088388214904676,1333.0,1247.0,93.54838709677419,86.0,6.451612903225806,1097.0,347.0,31.631722880583407,307.0,27.985414767547855,256.0,23.336371923427528,57.0,5.195989061075661,99.0,9.02461257976299,31.0,2.8258887876025525,363.0,8.0,2.203856749311295,355.0,97.7961432506887,1333.0,1333.0,1010.0,363.0,182.0,50.13774104683195,181.0,49.862258953168045,23.0,23.0,100.0,0.0,0.0,363.0,275.0,46.0,16.727272727272727,31.0,20.0,0.64516,57.0,29.0,50.877192982456144
266,1813.0,0.0,1333.0,623.0,29256.0,577.0,444.0,76.94974003466204,133.0,23.050259965337954,1333.0,1257.0,94.29857464366091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,4.801200300075019,12.0,0.9002250562640659,1333.0,1269.0,95.19879969992499,64.0,4.801200300075019,1310.0,229.0,17.480916030534353,67.0,29.257641921397383,162.0,70.74235807860262,1081.0,82.51908396946564,943.0,87.2340425531915,138.0,12.76595744680851,623.0,577.0,92.61637239165329,46.0,7.3836276083467105,480.0,389.0,81.04166666666667,0.0,0.0,8.0,1.6666666666666667,577.0,275.0,47.66031195840554,88.0,15.251299826689774,214.0,37.088388214904676,1333.0,1247.0,93.54838709677419,86.0,6.451612903225806,1097.0,347.0,31.631722880583407,307.0,27.985414767547855,256.0,23.336371923427528,57.0,5.195989061075661,99.0,9.02461257976299,31.0,2.8258887876025525,363.0,8.0,2.203856749311295,355.0,97.7961432506887,1333.0,1333.0,1010.0,363.0,182.0,50.13774104683195,181.0,49.862258953168045,23.0,23.0,100.0,0.0,0.0,363.0,275.0,46.0,16.727272727272727,31.0,20.0,0.64516,57.0,29.0,50.877192982456144
267,1814.0,0.0,1333.0,623.0,29256.0,577.0,444.0,76.94974003466204,133.0,23.050259965337954,1333.0,1257.0,94.29857464366091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,4.801200300075019,12.0,0.9002250562640659,1333.0,1269.0,95.19879969992499,64.0,4.801200300075019,1310.0,229.0,17.480916030534353,67.0,29.257641921397383,162.0,70.74235807860262,1081.0,82.51908396946564,943.0,87.2340425531915,138.0,12.76595744680851,623.0,577.0,92.61637239165329,46.0,7.3836276083467105,480.0,389.0,81.04166666666667,0.0,0.0,8.0,1.6666666666666667,577.0,275.0,47.66031195840554,88.0,15.251299826689774,214.0,37.088388214904676,1333.0,1247.0,93.54838709677419,86.0,6.451612903225806,1097.0,347.0,31.631722880583407,307.0,27.985414767547855,256.0,23.336371923427528,57.0,5.195989061075661,99.0,9.02461257976299,31.0,2.8258887876025525,363.0,8.0,2.203856749311295,355.0,97.7961432506887,1333.0,1333.0,1010.0,363.0,182.0,50.13774104683195,181.0,49.862258953168045,23.0,23.0,100.0,0.0,0.0,363.0,275.0,46.0,16.727272727272727,31.0,20.0,0.64516,57.0,29.0,50.877192982456144
268,1804.0,0.0,1926.0,903.0,37204.0,749.0,531.0,70.89452603471294,218.0,29.10547396528705,1926.0,1017.0,52.80373831775701,764.0,39.66770508826583,0.0,0.0,0.0,0.0,0.0,0.0,119.0,6.178608515057113,26.0,1.3499480789200415,1926.0,1723.0,89.46002076843197,203.0,10.539979231568017,1926.0,322.0,16.71858774662513,168.0,52.17391304347826,154.0,47.82608695652174,1604.0,83.28141225337488,1428.0,89.02743142144638,176.0,10.972568578553615,903.0,749.0,82.94573643410853,154.0,17.05426356589147,812.0,804.0,99.01477832512316,0.0,0.0,0.0,0.0,749.0,271.0,36.18157543391188,210.0,28.037383177570092,268.0,35.78104138851803,1926.0,1714.0,88.99273104880582,212.0,11.007268951194185,1276.0,229.0,17.946708463949843,467.0,36.5987460815047,142.0,11.128526645768025,169.0,13.244514106583072,197.0,15.438871473354233,72.0,5.6426332288401255,481.0,96.0,19.95841995841996,385.0,80.04158004158003,1926.0,1926.0,1596.0,481.0,164.0,34.0956340956341,317.0,65.9043659043659,330.0,268.0,81.21212121212122,46.0,13.939393939393941,481.0,271.0,89.0,32.84132841328413,20.0,0.0,0.0,190.0,61.0,32.10526315789474
269,1805.0,0.0,1926.0,903.0,37204.0,749.0,531.0,70.89452603471294,218.0,29.10547396528705,1926.0,1017.0,52.80373831775701,764.0,39.66770508826583,0.0,0.0,0.0,0.0,0.0,0.0,119.0,6.178608515057113,26.0,1.3499480789200415,1926.0,1723.0,89.46002076843197,203.0,10.539979231568017,1926.0,322.0,16.71858774662513,168.0,52.17391304347826,154.0,47.82608695652174,1604.0,83.28141225337488,1428.0,89.02743142144638,176.0,10.972568578553615,903.0,749.0,82.94573643410853,154.0,17.05426356589147,812.0,804.0,99.01477832512316,0.0,0.0,0.0,0.0,749.0,271.0,36.18157543391188,210.0,28.037383177570092,268.0,35.78104138851803,1926.0,1714.0,88.99273104880582,212.0,11.007268951194185,1276.0,229.0,17.946708463949843,467.0,36.5987460815047,142.0,11.128526645768025,169.0,13.244514106583072,197.0,15.438871473354233,72.0,5.6426332288401255,481.0,96.0,19.95841995841996,385.0,80.04158004158003,1926.0,1926.0,1596.0,481.0,164.0,34.0956340956341,317.0,65.9043659043659,330.0,268.0,81.21212121212122,46.0,13.939393939393941,481.0,271.0,89.0,32.84132841328413,20.0,0.0,0.0,190.0,61.0,32.10526315789474
270,1806.0,0.0,1926.0,903.0,37204.0,749.0,531.0,70.89452603471294,218.0,29.10547396528705,1926.0,1017.0,52.80373831775701,764.0,39.66770508826583,0.0,0.0,0.0,0.0,0.0,0.0,119.0,6.178608515057113,26.0,1.3499480789200415,1926.0,1723.0,89.46002076843197,203.0,10.539979231568017,1926.0,322.0,16.71858774662513,168.0,52.17391304347826,154.0,47.82608695652174,1604.0,83.28141225337488,1428.0,89.02743142144638,176.0,10.972568578553615,903.0,749.0,82.94573643410853,154.0,17.05426356589147,812.0,804.0,99.01477832512316,0.0,0.0,0.0,0.0,749.0,271.0,36.18157543391188,210.0,28.037383177570092,268.0,35.78104138851803,1926.0,1714.0,88.99273104880582,212.0,11.007268951194185,1276.0,229.0,17.946708463949843,467.0,36.5987460815047,142.0,11.128526645768025,169.0,13.244514106583072,197.0,15.438871473354233,72.0,5.6426332288401255,481.0,96.0,19.95841995841996,385.0,80.04158004158003,1926.0,1926.0,1596.0,481.0,164.0,34.0956340956341,317.0,65.9043659043659,330.0,268.0,81.21212121212122,46.0,13.939393939393941,481.0,271.0,89.0,32.84132841328413,20.0,0.0,0.0,190.0,61.0,32.10526315789474
271,1812.0,0.0,1926.0,903.0,37204.0,749.0,531.0,70.89452603471294,218.0,29.10547396528705,1926.0,1017.0,52.80373831775701,764.0,39.66770508826583,0.0,0.0,0.0,0.0,0.0,0.0,119.0,6.178608515057113,26.0,1.3499480789200415,1926.0,1723.0,89.46002076843197,203.0,10.539979231568017,1926.0,322.0,16.71858774662513,168.0,52.17391304347826,154.0,47.82608695652174,1604.0,83.28141225337488,1428.0,89.02743142144638,176.0,10.972568578553615,903.0,749.0,82.94573643410853,154.0,17.05426356589147,812.0,804.0,99.01477832512316,0.0,0.0,0.0,0.0,749.0,271.0,36.18157543391188,210.0,28.037383177570092,268.0,35.78104138851803,1926.0,1714.0,88.99273104880582,212.0,11.007268951194185,1276.0,229.0,17.946708463949843,467.0,36.5987460815047,142.0,11.128526645768025,169.0,13.244514106583072,197.0,15.438871473354233,72.0,5.6426332288401255,481.0,96.0,19.95841995841996,385.0,80.04158004158003,1926.0,1926.0,1596.0,481.0,164.0,34.0956340956341,317.0,65.9043659043659,330.0,268.0,81.21212121212122,46.0,13.939393939393941,481.0,271.0,89.0,32.84132841328413,20.0,0.0,0.0,190.0,61.0,32.10526315789474
272,1817.0,0.0,1926.0,903.0,37204.0,749.0,531.0,70.89452603471294,218.0,29.10547396528705,1926.0,1017.0,52.80373831775701,764.0,39.66770508826583,0.0,0.0,0.0,0.0,0.0,0.0,119.0,6.178608515057113,26.0,1.3499480789200415,1926.0,1723.0,89.46002076843197,203.0,10.539979231568017,1926.0,322.0,16.71858774662513,168.0,52.17391304347826,154.0,47.82608695652174,1604.0,83.28141225337488,1428.0,89.02743142144638,176.0,10.972568578553615,903.0,749.0,82.94573643410853,154.0,17.05426356589147,812.0,804.0,99.01477832512316,0.0,0.0,0.0,0.0,749.0,271.0,36.18157543391188,210.0,28.037383177570092,268.0,35.78104138851803,1926.0,1714.0,88.99273104880582,212.0,11.007268951194185,1276.0,229.0,17.946708463949843,467.0,36.5987460815047,142.0,11.128526645768025,169.0,13.244514106583072,197.0,15.438871473354233,72.0,5.6426332288401255,481.0,96.0,19.95841995841996,385.0,80.04158004158003,1926.0,1926.0,1596.0,481.0,164.0,34.0956340956341,317.0,65.9043659043659,330.0,268.0,81.21212121212122,46.0,13.939393939393941,481.0,271.0,89.0,32.84132841328413,20.0,0.0,0.0,190.0,61.0,32.10526315789474
